param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,cpu_frequency,run_time,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90
10,0.6,250,0.57,0.8,780,FALSE,TRUE,1300,199,25,3,5,6,9,8,0,1,5,83,2,0,1,0,1,0,0,1,0,3,2,1,1,0,0,0,0,1,1,7,5,0,0,2,0,2,0,0,3,9,2,1,0,1,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,0.9,220,0.49,0.9,880,FALSE,TRUE,1300,207,19,5,3,11,7,4,3,2,6,85,6,0,1,1,0,2,0,2,2,0,2,0,0,1,0,1,0,0,1,2,3,0,1,0,1,0,2,1,0,15,3,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10,0.8,230,0.68,0.5,800,FALSE,FALSE,1300,200,23,2,5,7,13,2,3,2,9,76,5,0,0,0,2,1,1,2,1,0,2,0,0,0,2,0,1,0,2,6,3,0,1,1,1,0,0,0,0,11,1,1,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1
80,0.7,250,0.81,0.6,1000,TRUE,FALSE,1300,197,25,3,2,7,9,3,1,2,5,85,1,1,0,0,1,0,0,0,2,0,2,2,0,1,0,0,0,0,0,1,6,1,1,0,0,0,0,1,1,15,1,2,1,2,1,1,0,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
20,0.7,170,0.31,0.3,130,FALSE,FALSE,1300,193,21,4,5,10,9,3,2,6,8,64,4,0,1,3,2,2,3,1,0,3,0,0,2,0,1,0,0,0,1,2,4,0,0,0,2,0,0,1,1,14,0,1,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
70,0.7,250,0.64,0.3,710,FALSE,FALSE,1300,204,28,4,0,3,9,3,5,2,9,82,2,1,0,0,0,0,0,1,1,1,4,1,0,2,0,0,0,0,1,6,6,1,3,1,0,0,1,1,1,11,2,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50,0.8,260,0.59,0.5,910,FALSE,FALSE,1300,195,22,1,3,12,5,6,4,1,9,87,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,15,1,1,0,0,2,2,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1
30,0.8,120,1,0.7,230,FALSE,FALSE,1300,203,29,4,4,4,6,6,1,3,4,83,4,0,1,1,0,0,0,0,0,0,6,0,2,1,1,0,1,1,0,8,6,1,0,0,0,0,0,0,0,10,1,0,0,2,0,0,0,1,0,3,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0
20,0.5,270,0.95,0.3,910,TRUE,FALSE,1300,196,28,2,2,4,5,3,3,2,7,80,2,1,0,1,0,2,1,0,0,0,5,1,1,1,0,0,0,0,2,8,5,1,1,1,0,1,0,0,0,12,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
50,0.6,160,1,0.9,950,TRUE,FALSE,1300,199,29,0,2,14,3,3,3,2,3,82,1,0,1,6,0,0,1,0,1,0,3,1,0,0,0,0,0,1,0,6,4,0,0,1,2,1,0,0,0,11,1,1,2,2,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3
80,0.7,270,0.93,0.6,460,FALSE,FALSE,1300,208,29,2,4,10,11,3,4,3,10,77,1,2,1,1,1,0,0,0,0,2,0,0,0,1,1,0,0,1,0,11,3,0,2,1,2,0,0,0,0,7,4,0,1,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
70,0.6,240,0.83,0.8,790,TRUE,TRUE,1300,199,32,0,3,4,2,2,2,2,4,91,4,0,1,1,3,1,0,0,1,2,2,0,1,0,0,0,0,0,0,12,4,0,0,0,2,0,0,0,0,6,1,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
10,0.7,110,0.46,0.9,430,TRUE,TRUE,1300,205,29,1,4,4,5,2,4,1,6,92,3,0,1,0,1,1,0,2,0,1,4,0,0,1,0,0,1,3,0,10,3,0,1,2,1,1,0,0,1,7,3,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0
10,0.5,190,0.84,0.3,840,TRUE,FALSE,1300,196,31,4,4,8,6,3,5,3,4,75,4,0,1,0,0,1,1,1,2,0,4,0,0,0,0,0,0,0,0,6,3,0,0,0,1,0,0,0,1,4,2,2,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,1,0,1
70,0.6,210,0.86,0.6,780,FALSE,TRUE,1300,204,29,0,3,5,5,3,3,1,9,91,4,1,0,0,1,0,0,0,1,2,4,0,0,0,1,0,0,2,1,10,1,0,0,1,3,1,0,0,1,7,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2
20,0.7,190,0.38,0.6,300,FALSE,TRUE,1300,201,35,0,4,5,7,2,3,4,3,84,3,0,1,2,0,0,0,0,1,0,3,1,0,0,1,0,2,0,1,9,7,0,1,1,0,1,0,0,0,7,1,0,0,1,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
20,0.5,190,0.71,0.8,320,TRUE,TRUE,1300,192,31,3,4,4,3,1,2,1,2,85,5,0,0,2,0,1,1,0,0,2,4,0,0,1,0,0,1,0,0,6,7,1,0,0,1,0,0,1,0,10,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
30,0.6,200,0.67,0.4,130,TRUE,TRUE,1300,201,28,1,3,6,5,5,2,4,3,88,3,0,0,1,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,10,6,0,1,0,1,2,0,0,0,15,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
20,0.9,280,0.52,0.5,710,TRUE,TRUE,1300,202,34,2,1,6,5,1,0,4,4,84,6,0,1,1,1,0,2,0,0,2,2,0,0,2,1,1,0,0,0,4,5,0,0,1,0,0,0,0,1,12,6,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,2
30,0.9,200,0.46,0.5,750,TRUE,TRUE,1300,198,26,3,3,6,6,3,4,1,4,81,4,2,1,0,2,1,0,1,0,1,2,0,0,2,0,1,0,0,1,6,4,1,0,2,0,0,0,1,0,14,1,0,0,0,1,1,1,0,1,4,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
90,0.5,240,0.41,0.7,820,TRUE,FALSE,1300,197,28,0,2,5,5,3,2,1,5,90,1,0,0,1,3,1,1,1,0,0,1,0,0,1,0,0,0,0,0,2,4,1,0,0,1,2,0,0,0,14,3,0,0,1,0,1,1,0,1,4,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
90,0.5,220,0.75,0.7,670,FALSE,TRUE,1300,194,28,3,1,9,5,3,1,1,3,84,2,1,1,2,0,1,2,1,0,0,3,0,0,0,1,0,0,0,0,4,2,0,0,0,1,0,0,1,1,11,3,0,4,0,1,0,0,0,0,2,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
60,0.8,290,0.57,0.9,390,FALSE,TRUE,1300,205,28,6,0,9,10,0,1,5,5,83,8,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,5,5,0,0,1,0,1,0,1,1,12,2,1,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
70,0.5,220,0.39,0.6,770,FALSE,TRUE,1300,199,30,3,3,3,3,5,0,2,3,92,5,0,2,0,1,0,0,0,0,2,3,0,0,0,1,0,0,0,0,8,6,0,0,2,1,1,0,0,0,7,3,1,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1
30,0.5,280,0.44,0.9,940,TRUE,FALSE,1300,203,32,0,2,5,4,2,0,2,6,95,5,0,1,0,2,0,0,0,0,0,3,0,0,1,0,0,0,2,1,13,4,0,0,0,1,1,0,1,0,8,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
90,0.6,100,0.35,0.5,860,TRUE,TRUE,1300,196,20,0,6,8,9,4,2,3,10,79,5,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,3,9,5,1,0,5,0,0,0,0,0,7,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
20,0.7,100,0.31,0.8,610,FALSE,FALSE,1300,193,25,2,5,8,10,3,3,3,4,74,4,0,1,1,1,2,0,0,0,2,2,0,0,1,1,1,1,0,1,7,5,0,0,2,3,0,0,0,1,8,2,0,0,1,1,0,0,0,1,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20,0.8,180,0.98,0.3,1000,FALSE,FALSE,1300,196,28,1,2,6,3,2,1,2,5,91,0,2,2,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,9,6,1,0,0,2,0,0,0,1,11,2,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
70,0.7,140,0.95,0.9,920,TRUE,FALSE,1300,198,26,2,0,3,8,1,2,0,4,95,3,0,1,2,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1,10,7,0,0,0,2,0,1,0,0,12,1,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
90,0.9,270,0.44,0.5,810,TRUE,FALSE,1300,195,27,0,5,7,7,5,2,6,7,74,4,0,1,0,0,0,0,1,0,1,5,1,0,0,0,1,0,0,1,5,4,0,0,4,1,0,1,1,0,8,4,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
80,0.9,300,0.53,0.5,170,FALSE,FALSE,1300,200,21,2,4,9,7,9,3,1,7,79,5,0,1,1,0,0,0,0,0,1,4,0,0,0,1,1,0,0,1,5,8,0,1,0,1,2,0,0,1,13,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
60,0.5,280,0.65,0.8,380,TRUE,FALSE,1300,209,27,5,1,4,7,2,2,2,4,90,6,0,1,2,1,1,0,0,0,1,3,0,0,0,0,1,0,1,0,3,6,0,0,0,0,1,0,1,2,16,4,0,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
90,0.8,220,0.59,0.8,930,FALSE,FALSE,1300,199,21,4,5,9,8,7,1,0,6,89,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,3,1,0,1,1,2,1,1,1,17,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2
100,0.5,270,0.62,0.5,390,TRUE,TRUE,1300,203,34,2,3,6,3,2,2,4,2,88,6,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,2,0,1,1,1,1,0,0,0,13,5,1,0,1,0,0,0,0,0,5,4,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,0.6,270,0.74,0.9,930,TRUE,TRUE,1300,198,33,4,2,5,2,3,1,3,5,80,5,2,1,0,1,1,1,0,0,1,2,0,0,1,0,1,0,0,0,3,5,0,0,0,1,0,0,1,3,14,3,0,0,1,0,1,0,0,0,3,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
70,0.7,190,0.59,0.7,410,TRUE,TRUE,1300,200,28,2,2,7,8,3,0,5,8,86,1,0,2,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1,5,6,0,1,2,3,0,0,1,2,12,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
80,0.5,220,0.34,0.4,550,TRUE,FALSE,1300,197,31,3,2,4,8,6,3,1,5,77,1,0,1,1,1,0,1,1,0,0,3,0,0,0,1,1,0,0,1,4,4,0,1,3,0,0,0,0,1,10,5,1,0,2,1,0,0,0,0,4,3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
80,0.9,250,0.88,0.7,850,FALSE,TRUE,1300,203,32,4,4,8,4,7,2,2,2,82,2,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,10,0,1,0,0,4,1,0,0,0,8,4,1,0,2,0,0,0,1,0,3,3,0,0,0,0,1,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1
80,0.9,220,0.54,0.9,260,FALSE,FALSE,1300,199,24,4,4,8,5,3,3,3,7,87,2,0,1,0,1,0,0,0,0,0,2,0,0,1,2,2,0,0,1,5,0,0,0,1,2,0,0,0,0,11,4,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0
50,0.5,300,0.87,0.3,660,FALSE,FALSE,1300,203,37,3,2,6,6,4,1,2,6,82,3,4,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,8,0,0,0,1,0,2,0,1,2,8,2,1,0,1,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
90,0.6,210,0.71,0.3,180,TRUE,FALSE,1300,193,25,3,1,6,4,5,3,1,6,84,2,1,0,1,0,1,0,0,0,2,6,1,0,0,2,0,0,0,1,12,0,2,0,1,0,1,0,0,0,6,2,0,0,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
70,0.8,200,0.49,0.5,310,FALSE,TRUE,1300,197,32,2,0,10,7,1,1,3,5,74,3,2,0,0,1,1,0,1,0,0,6,0,3,1,2,2,0,1,1,12,4,0,1,1,1,0,0,0,0,4,4,0,0,1,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
100,0.6,300,0.58,0.9,630,FALSE,FALSE,1300,195,33,2,2,6,4,3,2,2,1,77,3,1,1,1,1,0,1,1,1,0,6,0,1,1,1,1,0,0,2,7,8,0,0,2,1,0,1,1,1,6,0,0,0,1,0,1,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
70,0.5,150,0.61,0.4,950,TRUE,FALSE,1300,206,39,1,1,1,3,1,2,2,4,89,1,2,1,5,0,0,1,0,0,0,5,1,0,0,0,1,0,2,0,8,6,0,0,0,0,0,0,0,1,14,1,0,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
40,0.9,210,0.56,0.4,280,TRUE,FALSE,1300,200,24,3,2,5,3,3,1,3,5,90,2,2,1,1,2,0,0,0,0,0,0,1,0,1,0,2,0,1,0,8,9,0,0,0,3,1,1,0,1,14,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
100,0.8,280,0.56,0.7,170,FALSE,FALSE,1300,197,30,2,5,14,10,3,1,5,8,67,1,0,1,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,1,1,13,4,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,1,1
80,0.5,280,0.96,0.5,1000,FALSE,TRUE,1300,209,29,1,4,7,10,3,0,4,9,78,6,0,0,3,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,2,3,0,1,0,3,0,0,1,2,13,7,1,1,2,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
20,0.8,210,0.33,0.9,110,TRUE,FALSE,1300,193,22,1,7,9,5,4,1,1,10,78,5,1,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,2,4,0,0,0,1,1,0,1,3,15,2,1,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
40,0.9,220,0.77,0.8,790,FALSE,FALSE,1300,196,26,3,2,3,3,2,1,1,5,89,1,0,0,1,2,0,0,1,0,0,4,0,0,1,0,0,0,1,1,7,4,0,0,0,1,0,0,1,0,16,4,0,0,1,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,2
50,0.7,110,0.54,0.7,140,FALSE,FALSE,1300,199,26,1,3,8,5,3,0,3,5,93,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,4,4,1,0,0,2,2,0,0,0,15,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1
30,0.8,240,0.96,0.5,530,TRUE,TRUE,1300,198,30,3,1,5,4,4,0,1,5,85,2,1,0,0,3,1,1,1,1,1,3,0,0,1,2,0,0,0,1,7,7,0,0,3,0,0,0,0,0,12,1,1,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1
20,0.7,130,0.34,0.4,870,TRUE,FALSE,1300,205,20,2,3,14,7,4,2,4,6,89,2,1,0,1,4,0,0,1,0,0,2,2,0,2,0,0,0,1,1,13,2,0,0,2,2,0,0,0,0,4,1,2,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
10,0.6,100,0.52,0.6,200,TRUE,TRUE,1300,207,30,6,0,10,6,4,4,1,7,83,2,1,0,0,2,0,2,1,0,1,3,1,0,0,2,0,0,0,1,10,4,0,0,2,0,0,0,0,1,3,2,0,0,1,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,2,1,2
70,0.7,130,0.44,0.6,750,TRUE,TRUE,1300,194,36,1,6,5,5,5,1,0,6,69,0,0,1,1,2,0,0,0,0,2,6,1,3,3,1,1,0,0,2,15,3,0,0,1,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1
60,0.7,230,0.35,0.4,420,FALSE,TRUE,1300,200,29,2,4,12,5,5,3,2,4,81,2,2,0,0,0,0,0,1,0,0,3,1,0,0,0,2,0,0,2,10,5,0,0,1,2,2,0,0,2,3,2,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1
50,0.7,150,0.69,0.6,700,TRUE,TRUE,1300,195,23,0,3,5,6,4,0,3,5,94,2,1,0,2,0,0,0,1,1,0,3,0,1,0,0,1,0,0,1,16,1,0,1,2,0,0,1,0,1,4,0,1,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1
10,0.7,280,0.49,0.9,450,FALSE,FALSE,1300,203,36,1,3,4,5,3,3,1,4,90,2,1,0,0,1,0,0,1,0,0,1,2,1,1,1,0,0,1,0,5,4,0,0,0,0,0,0,1,0,6,5,0,0,2,2,0,0,0,2,2,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3
90,0.6,120,0.43,0.8,480,TRUE,TRUE,1300,198,18,2,8,8,7,5,3,5,4,83,1,0,1,2,3,0,1,0,0,0,1,1,0,0,0,0,0,1,2,5,3,0,1,2,2,1,1,1,1,8,0,0,0,2,0,0,0,1,1,4,2,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
30,0.6,300,0.44,0.3,140,FALSE,TRUE,1300,203,29,3,4,12,7,8,3,2,3,78,3,0,0,0,0,1,0,1,1,2,2,0,0,1,0,0,0,1,0,2,6,0,1,1,0,1,1,0,4,14,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
80,0.5,100,0.79,0.5,710,FALSE,FALSE,1300,195,28,0,3,6,7,5,1,1,3,86,1,0,0,2,2,0,0,0,1,0,2,0,0,2,0,0,1,0,0,1,5,0,0,3,0,1,0,1,1,12,2,0,0,1,0,1,0,0,0,7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1
40,0.6,100,0.75,0.3,750,TRUE,TRUE,1300,195,26,0,1,0,6,6,2,1,4,93,1,1,0,2,4,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,17,2,0,0,1,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1
90,0.6,180,0.65,0.5,110,FALSE,TRUE,1300,207,33,2,2,9,8,1,2,2,7,84,4,2,0,0,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,5,6,1,0,2,1,2,0,0,0,13,2,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
60,0.9,260,0.5,0.5,440,TRUE,TRUE,1300,195,26,0,4,16,12,9,2,3,6,68,1,0,1,0,1,0,0,0,0,1,2,0,0,2,1,0,0,1,1,2,2,0,1,2,3,2,0,0,0,10,3,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1
